time,θ1,ω1,θ2,ω2
14.465657908448405,-0.11778374678492261,4.500371989537397,-6.354136636110908,-10.679370435114762
14.47004890423189,-0.09797799941866778,4.513525652161266,-6.401070947773455,-10.689656943998232
14.475057066348919,-0.07544383862110385,4.476336201959827,-6.454508140081154,-10.639620596354304
14.479215386531065,-0.0569649658261635,4.405636242742212,-6.498581220898738,-10.551283666490678
14.483320635324745,-0.03907623666221344,4.304664791647976,-6.541655085093835,-10.428074187701998
14.487228601417439,-0.022481699011307418,4.184515265582981,-6.582133267256498,-10.283814711764546
14.49113889004038,-0.006385060477993153,4.04576764894315,-6.62203035393091,-10.119614973081342
14.495066275691723,0.009207140915443824,3.8925383685605737,-6.661426665051764,-9.940937488516383
14.4991184976833,0.02464272421315653,3.7244567925115484,-6.701320762329188,-9.748060647913562
14.503374912776243,0.04010758067437907,3.541368732545179,-6.742373916343247,-9.541734120965437
14.507982500816906,0.05596114564286506,3.339876793556947,-6.785824790933721,-9.319402625012556
14.513180416414624,0.07273033405185753,3.1127362574480157,-6.8336273324970005,-9.075077964904413
14.518856818917651,0.08970430591925717,2.868774030920641,-6.884412074341997,-8.820651274422131
14.52439460360799,0.10494694982570671,2.637428123041177,-6.932606409576297,-8.587624525543395
14.53019630597127,0.11956575884625278,2.4035872170949775,-6.98176273411073,-8.36086014351159
14.536167879342086,0.1332244266011892,2.172637029255702,-7.031039841612014,-8.146162411470238
14.54244795727299,0.14613392309990253,1.940410588995477,-7.0815411465379645,-7.94014231648113
14.549055198869116,0.15817868052365092,1.7073877127153054,-7.133344124855295,-7.743891180073836
14.556067097397825,0.16931826043791398,1.4718872741157991,-7.186975084529995,-7.556675814397438
14.563516683326094,0.179389037638207,1.2338021904460867,-7.242594965567355,-7.379124034748568
14.571425771442302,0.1881882727853769,0.9932748020163807,-7.300282341824981,-7.21191644407791
14.579774799740127,0.19546371126638193,0.7514990880226776,-7.359830872210769,-7.056170508027307
14.588533183303207,0.20097836466355698,0.5096780287596453,-7.420988881959911,-6.912538447258987
14.59767012951648,0.2045263786287845,0.2687710331202986,-7.483534592347096,-6.781058492460651
14.607156863578007,0.20593307315327927,0.029537041644704227,-7.547284105872822,-6.661248688748492
14.616954347510505,0.20505508956115345,-0.2070782025569721,-7.612002999284209,-6.552358169076009
14.627134512197447,0.20173928239650932,-0.442671484770642,-7.67818751522652,-6.452272194367038
14.637830723603185,0.1957272982507879,-0.6797220415132494,-7.746691934120049,-6.358551769024839
14.649000923468842,0.18680280939539154,-0.9163608278619646,-7.817217508395211,-6.270311070029606
14.660707117028462,0.1746808806784714,-1.1526878919834742,-7.890116355983632,-6.185520265365659
14.672963605067046,0.15910142492747392,-1.3873633930092524,-7.965414724675871,-6.102305343314777
14.685813467185856,0.13976898510574967,-1.6191443021533318,-8.043286816241316,-6.018329444964844
14.69927913621728,0.11642067814414565,-1.8458753965487285,-8.123741137910732,-5.93114137337269
14.713370256749743,0.0888457987564618,-2.0647135239922036,-8.206665926279868,-5.838154936356936
14.728048598058786,0.056992944309466775,-2.2717781034891082,-8.29162465327184,-5.7370109970881655
14.74322231282644,0.02104383439065702,-2.462552899517051,-8.377842812516112,-5.6258914542092615
14.758774503760101,-0.01861170255010232,-2.6328090732401823,-8.46439891109522,-5.503670580658428
14.774617956847726,-0.061522416957556905,-2.7795172431777173,-8.550547861979728,-5.369741645837435
14.7907392569271,-0.10734911124046431,-2.9010812081891797,-8.635950500130855,-5.22364386397785
14.807160978426001,-0.1558128898491273,-2.996623655931345,-8.720443662791068,-5.065240707162778
14.82394821863244,-0.2067376645193207,-3.0657548868705695,-8.804053531589469,-4.894528508480962
14.84119948124366,-0.26003259579193344,-3.108239716276774,-8.886922001898558,-4.711610155917268
14.859055572870995,-0.3157136479014448,-3.12377621194134,-8.969318238022584,-4.516542643686051
14.877713008933766,-0.37392564532749456,-3.111730390133899,-9.051654462756746,-4.3091948545306415
14.897462784640316,-0.4350219501380503,-3.0707598953775026,-9.134583651472802,-4.088924493112616
14.918731158131935,-0.49960924271790735,-2.998237325361969,-9.219046534120945,-3.8544207884424644
14.941866023765696,-0.5677836343981946,-2.8908994231560805,-9.305332732050772,-3.6065670684101656
14.965499395568363,-0.6345560335042905,-2.75596307527993,-9.387686998385727,-3.364997583061934
14.988923009486022,-0.6973418187456868,-2.601949811288471,-9.463844074317413,-3.1402327133481007
15.012363240755557,-0.7563668457046239,-2.431942045521373,-9.534978010069867,-2.932087909377748
15.035747216039951,-0.8111304553563717,-2.2501582853436743,-9.601289104603294,-2.7424822890459417
15.059148638211173,-0.8615669276470411,-2.0590838832948783,-9.663428145239958,-2.5713363282504695
15.08257200679702,-0.9074900906435173,-1.8611129085908877,-9.721832637775217,-2.4185746011053353
15.106061840459295,-0.9488269336459172,-1.6577730464664342,-9.777022221070471,-2.283366814252004
15.129645845238302,-0.9854823215565999,-1.450264320056298,-9.829440812531145,-2.1646264846623673
15.153354190161961,-1.0173693740245044,-1.239367243117103,-9.879502028495848,-2.0609404339488853
15.177192447518758,-1.0443700901595787,-1.0257417013320427,-9.92752999231989,-1.9707294640874256
15.201129301701462,-1.0663441471360788,-0.8100934602121307,-9.973742003340963,-1.892279199191617
15.225073936406652,-1.0831494217188031,-0.5934329721442755,-10.018214375578664,-1.8238048631615391
15.248874142213745,-1.0947014648752493,-0.3771600285668264,-10.060890352196123,-1.7634906160846646
15.272343989379243,-1.1010410727856126,-0.16290091531598055,-10.10163740195643,-1.7095585441507972
15.29531758181187,-1.1023643674328838,0.047877769095147536,-10.140341827748824,-1.660383757432918
15.31769438478422,-1.0989865140203448,0.25418589477989656,-10.17698117973498,-1.614654139629298
15.340057242936853,-1.0909890491422065,0.4611599502008442,-10.212591744246753,-1.5703446690579845
15.362626164334031,-1.0782208128158826,0.6703025152917147,-10.247540447977313,-1.526990382644242
15.386285362204541,-1.0597753999755173,0.8886706884766578,-10.283152617923983,-1.484013876428142
15.414075515917261,-1.031554824734103,1.1412861624169905,-10.32376158344253,-1.440161221964792
15.434538975191941,-1.0063413016407659,1.3219706085630576,-10.352971427813511,-1.4161997312907055
15.45513000274466,-0.9773093730078869,1.4964310237413507,-10.381977847404869,-1.4034465169544943
15.473483813524364,-0.9484813552775004,1.6434086108331785,-10.407732108642358,-1.4053688743303445
15.4911925919977,-0.9181927266990072,1.7756194968357883,-10.432746127235744,-1.4224172479314512
15.507956715350305,-0.8874475041567281,1.8906098453365585,-10.456840594398795,-1.454964940757903
15.524330138821325,-0.8556438479545746,1.992390949508816,-10.481041642622635,-1.5041769293607075
15.54045653963881,-0.8227768232636512,2.0820222844620067,-10.505810992014288,-1.5707994774168714
15.556739299436952,-0.7882108255339506,2.161972619055542,-10.53206359158879,-1.6569658480519023
15.573626162130141,-0.7510753917618587,2.2345197249995055,-10.560939143623232,-1.7662422145563283
15.592112517075122,-0.7091133573937561,2.3036850942447873,-10.59486646547877,-1.9079937704519156
15.61150719960062,-0.6638011774012883,2.3678321312347266,-10.633497829671343,-2.0793486792283034
15.629133388966059,-0.6215843953592647,2.422050113766698,-10.671654329785857,-2.2527889151351808
15.647111356305839,-0.57754914894678,2.476999512979968,-10.713859533035926,-2.4448066304078426
15.66491447512964,-0.5329445722001575,2.5347304087757903,-10.759177465304834,-2.6483195698200346
15.68313117440746,-0.48618011607083866,2.6010544175722456,-10.809415610281853,-2.869453378385285
15.701414535599275,-0.43793250035263326,2.6789305715933893,-10.864009090960268,-3.1048170053377007
15.719418539694349,-0.3889006745556411,2.770671758026521,-10.922104199637664,-3.351442899332563
15.73682814096051,-0.3397625721303815,2.877613794784232,-10.982649334777676,-3.607088291136895
15.753564029658142,-0.29059845869494094,3.001503910326232,-11.045212362379427,-3.8732067033337767
15.76956648272204,-0.24146279961366118,3.1438199492435492,-11.109387708953655,-4.152010835472883
15.784843919628573,-0.19222768587019637,3.3064867465598557,-11.1750338830081,-4.4472649337732495
15.799445617055877,-0.14263168687449918,3.4921619601464116,-11.242238036962577,-4.764149061993572
15.813488729941803,-0.09213875066789175,3.7052446266137706,-11.311519338817638,-5.110517288546428
15.827171904739954,-0.03979263179915608,3.9533304761003074,-11.38403913373919,-5.498787685531646
15.84035963604106,0.014172479945387818,4.239312999431983,-11.459350230565299,-5.933779479537082
15.851737250619639,0.06402160268055704,4.530909719530786,-11.529279176334366,-6.368761954463599
15.860702153913644,0.10579870831174772,4.7944700113218595,-11.588084406073595,-6.757399147822691
15.869367644386275,0.14855905786038676,5.0796662688327645,-11.648420178681695,-7.175140281209833
15.877020409256405,0.1884750957946858,5.355655050861894,-11.704852350054214,-7.578077830114622
15.884297773608804,0.22845836655428853,5.634861212620167,-11.761472275760022,-7.985682486460256
15.891387689520869,0.26939682231072015,5.913479394989063,-11.819535735032451,-8.393836389841404
15.897345716766235,0.3053136988072172,6.140952437390812,-11.870554876827432,-8.729663242428598
15.902515884226721,0.33753996508542916,6.3216655175930345,-11.916399486714957,-8.999945473408593
15.90724317642378,0.3677687125116768,6.462610418769466,-11.959468789331947,-9.215346534160165
15.911609280379338,0.39621644266426265,6.563114521730999,-12.00006836861298,-9.375042896953449
15.915767307855457,0.4236475340799993,6.625195414555434,-12.039289738738335,-9.482369718941772
15.919845435492018,0.4507278445113708,6.649166865163326,-12.078091654195317,-9.538372206179114
15.924077416018584,0.4788469423974193,6.632567911859889,-12.118483798956987,-9.541125467280636
15.929159431225937,0.5123871719654846,6.557242082309739,-12.166825880524925,-9.470661442633526
15.932932753556553,0.5369655356413894,6.4654828332292995,-12.202385208286028,-9.370875312872773
15.93693935616854,0.5626270349562971,6.339724642811406,-12.239655339689667,-9.227744698001203
15.940662795176893,0.5859813925704994,6.201853222468891,-12.273723041291296,-9.067553612609972
15.944479992079126,0.6093596816343146,6.044867535903576,-12.307989749531725,-8.883564747880062
15.948318819949906,0.6322436629276195,5.876084250014686,-12.341714934676554,-8.685338225380068
15.95234320633702,0.6555230380241951,5.692266663590178,-12.376236387915444,-8.470019242319148
15.956632185710351,0.6795106710944521,5.493247363593274,-12.412067255367303,-8.23842795482033
15.961422372583407,0.7052927426514132,5.271759250855806,-12.450917550049397,-7.983454024136771
15.967152452891918,0.7347543441273138,5.012807554829091,-12.495815765193568,-7.690197620386032
15.97252289981468,0.7610436392877203,4.77919022835287,-12.536412586014285,-7.431192281507434
15.97819479769438,0.787477333800477,4.543753219405396,-12.577830058612484,-7.176596494800288
15.984021033642168,0.8132764587705025,4.314577687745196,-12.618931560251452,-6.93605221830396
15.99021103816483,0.8392657281091814,4.08491288276225,-12.66113367427453,-6.703361542579136
15.996811259944312,0.8654595460583471,3.854773772316508,-12.704626265314351,-6.479854635290131
16.00400583831096,0.8923379400540985,3.619659945225998,-12.750449789562865,-6.262928093638704
16.012012105666738,0.9203275230258464,3.375039989317674,-12.799724914262692,-6.051125168419883
16.02106537517019,0.9497005518465843,3.116883452073823,-12.853548975656741,-5.844921805731168
16.030398075956793,0.9776150474421986,2.867803187599614,-12.907233197607061,-5.664725396814263
16.040017118077873,1.004025906835017,2.6257942287385903,-12.960950353818893,-5.508912801788082
16.049961170641577,1.0289459755234311,2.3881424443077357,-13.01504672278735,-5.3756285139657605
16.060263471019475,1.052327158208092,2.152439467312411,-13.06982952564996,-5.263560372483651
16.070955184721175,1.0740720915826962,1.9164428632386086,-13.125594534107517,-5.171784729057797
16.082064956505267,1.0940336719394463,1.6780498516347,-13.182630781065122,-5.099684785362958
16.09361731423948,1.1120129023813319,1.4353104985624336,-13.241218665007812,-5.0468669931327055
16.105629824105442,1.1277572953938277,1.186486272466384,-13.301620930096501,-5.0130591652820975
16.11811132633323,1.140964922384164,0.9301133802675317,-13.364077425128224,-4.9979748019046975
16.1310648460913,1.1512956591725092,0.6650061024393968,-13.428820163669482,-5.001160663766055
16.144502400450786,1.1583846639563533,0.39005300817857924,-13.496144518767666,-5.021886592050755
16.158479093145534,1.161835364991166,0.10364363107410703,-13.566577658559057,-5.059181125587334
16.17315501119797,1.1611471264911768,-0.1974516136236343,-13.641199150721405,-5.112108333659064
16.18890303692534,1.1554959574390775,-0.5200401592289725,-13.722229371124813,-5.180327674718653
16.20516531396486,1.1443448860963183,-0.8507534356636739,-13.807100112645607,-5.258254083461253
16.22126885743394,1.1280397794680446,-1.1731919965029203,-13.89241755276767,-5.337836970156235
16.237542443368596,1.10635030580768,-1.4907409978471136,-13.979923818710544,-5.4157406950885525
16.25417386736343,1.0789400705946242,-1.8031108866781842,-14.070609930916067,-5.488070473850961
16.27172153626571,1.0445300850788766,-2.1155359158653178,-14.167495665058059,-5.5520983944636235
16.291490147357997,0.9994329905531596,-2.4421690709418264,-14.27781372537276,-5.605249188258569
16.310488271163877,0.9502785524083126,-2.7276738961610243,-14.384623334338801,-5.635552959953101
16.328582775952736,0.8986690148914026,-2.972287598641236,-14.486715199765715,-5.645850352159763
16.346713362296835,0.842760532650637,-3.1906103976186717,-14.589047230821372,-5.64002160700105
16.365083395318514,0.782319683366627,-3.3854696081339037,-14.692496099763272,-5.620850430631831
16.384509774220977,0.7147695623304456,-3.5645743375260155,-14.801406130340652,-5.590385798949648
16.40726717392048,0.631564102962947,-3.7423534272219126,-14.928151312633332,-5.547740412678118
16.42817952633574,0.5518369852297962,-3.8784224436236108,-15.043746577662949,-5.507804421059784
16.448310001448654,0.47263235796567293,-3.9872590827453323,-15.15426398117766,-5.473254248653097
16.468183819846097,0.39248523333745927,-4.075237976029977,-15.262755748854426,-5.446197942367101
16.488023333655814,0.3109130873938813,-4.14503895091153,-15.370613673690901,-5.428560129679802
16.508189892421296,0.2267551045924116,-4.198325122956079,-15.480001705393548,-5.421892066520063
16.529180245018914,0.13821038076149125,-4.235232947253501,-15.59385003481692,-5.428074553150538
16.5523349874082,0.03988379676977455,-4.253860813941045,-15.719767562140603,-5.450896224937416
16.577573405473498,-0.06745012207799624,-4.2468685520565375,-15.85784917573705,-5.494416384975718
16.59847475650147,-0.15595348682530275,-4.218221075616685,-15.973187541398385,-5.543920772666905
16.619927911670153,-0.2459261582409051,-4.165494483389188,-16.092764089650185,-5.605344997099469
16.64010369948454,-0.32927020727049217,-4.09228075292832,-16.20650229902588,-5.670270533790575
16.660360956935346,-0.41121078359399993,-3.9932168717914514,-16.32205972233772,-5.738973901751786
16.680664934461543,-0.49104140057807466,-3.8652826577528843,-16.439280122034262,-5.807028044314315
16.70243474458693,-0.5733779657525077,-3.6925446595077007,-16.566437061810863,-5.873204877866609
16.726261437439735,-0.658650965235953,-3.456700099142447,-16.7070887266099,-5.9294798679377765
16.745128997646756,-0.7218090480261651,-3.232520590870035,-16.819245277651326,-5.956341123956153
16.764479396457926,-0.7818487212494428,-2.9669657105308147,-16.934607891826257,-5.963517559781053
16.782493094065774,-0.8328242404174608,-2.687608791822815,-17.041938662508386,-5.949693004471714
16.800755397600216,-0.8790910488080039,-2.3745215481043354,-17.15031092794314,-5.915422022478872
16.819388845444383,-0.9201426812912088,-2.027406814901705,-17.260060554134885,-5.861541788098342
16.840846740527386,-0.9591001706216369,-1.5991950598287468,-17.385006273382707,-5.781603924515854
16.860046241454675,-0.9859643334257993,-1.1967386447617105,-17.495247398297717,-5.701535498837999
16.87834801332172,-1.0042657329769176,-0.8017922251318236,-17.5988960473074,-5.625890577839371
16.89624486241268,-1.0151090027591172,-0.40919330301182694,-17.698978399110544,-5.560553648024188
16.91402791780832,-1.0188904627005264,-0.015684327780664545,-17.797400219430212,-5.511990563476564
16.93164578141683,-1.0157168055485812,0.3763089607031586,-17.894255520291413,-5.48774590109557
16.948434085359576,-1.006247094208901,0.7523702066541068,-17.986392888808748,-5.4940189792828
16.96444917038016,-0.9912979156327355,1.115482785007731,-18.074648404805412,-5.533583906357682
16.979779329098022,-0.9714886870708631,1.4704190201136564,-18.16000556044458,-5.608992047943995
16.994441423898124,-0.9473751868794288,1.8210818034809144,-18.243023856357773,-5.722642885820919
17.008488990038746,-0.9193447225435373,2.1728195322865793,-18.324443064176997,-5.877534564978395
17.02201062608692,-0.8875602265278977,2.532551752951758,-18.40521077994787,-6.078196044151669
17.035151522291102,-0.8518358244359138,2.909880578969628,-18.48668298145296,-6.332322663345822
17.047819966523225,-0.8124885909911614,3.3085009554665943,-18.568805615252028,-6.644771096329811
17.059010965869014,-0.7733233095720968,3.6973452655154095,-18.645020480931226,-6.987339943739712
17.06890655999622,-0.7348912260335756,4.076048649780653,-18.715913956781822,-7.351091985043625
17.0776952540335,-0.6974767310026593,4.443126388415465,-18.78213503347775,-7.72701869042808
17.08561686957344,-0.6608861892568519,4.7987205536497735,-18.8448321984795,-8.108934556654058
17.092921962252046,-0.6245794162398028,5.143510397150214,-18.90545416720279,-8.492494080836575
17.100006566409018,-0.5869323053829907,5.48428186292221,-18.966992940665214,-8.881310171135459
17.106039655952852,-0.5529846013541493,5.7671646722642125,-19.021570004567263,-9.209029368428725
17.111091895158946,-0.5232830470539008,5.986974794358624,-19.06875335381772,-9.464924223332899
17.11577039331741,-0.4948435159977473,6.165683146985501,-19.113533223406076,-9.671858675082127
17.120057181051475,-0.4681143573242661,6.299283835385076,-19.155334582924493,-9.823531777127311
17.124147706238087,-0.44214370527438507,6.392593522037243,-19.19574032569583,-9.924388596548992
17.128144411684172,-0.4164740085478385,6.4463605663646915,-19.235521968894677,-9.974399308727818
17.13227250292687,-0.38981961996502656,6.460130558573692,-19.27671068608154,-9.971563159033462
17.137243799941402,-0.3577780411262756,6.420553322253505,-19.326123682374437,-9.894762261144109
17.140990276339963,-0.3338401539902697,6.3533476057260785,-19.363006597494948,-9.788152942571658
17.144927068164158,-0.3090165033949192,6.253178867028684,-19.401256301633843,-9.637859749000615
17.14859936964495,-0.2862593576502981,6.137658980300698,-19.43634731631463,-9.46938132495746
17.15235106827414,-0.26348076268294657,6.003072222565043,-19.471517107802818,-9.276432794769178
17.156122932413858,-0.2411123352668435,5.856051054688532,-19.50611731041005,-9.068206659542579
17.16006561096188,-0.21833989592743286,5.6947980163375025,-19.541426242398273,-8.841979661428107
17.16425129854308,-0.19486874400744555,5.5198693837116775,-19.57792673528112,-8.598549034537355
17.168874898375293,-0.16979424504383606,5.326806581149933,-19.617064601954954,-8.331893867892811
17.174212051958992,-0.14194906740374735,5.108868151928996,-19.66073053783325,-8.033154254884934
17.179563884018403,-0.11517311419917663,4.899073685779805,-19.70295189697165,-7.747746947538574
17.185062922772243,-0.08880035002522758,4.6946880568372995,-19.744789863040555,-7.471745988169307
17.190790916099274,-0.06248821316045411,4.494749650150693,-19.786810984760688,-7.203780999307085
17.1968330278885,-0.03593149900420364,4.298215516278416,-19.829536758461053,-6.942463002968764
17.203288625759313,-0.008819696934973942,4.1038629718421165,-19.873515177541723,-6.686251952625063
17.21029171792111,0.01923129846212662,3.909978852509431,-19.919438751142046,-6.433068397119314
17.21802257561716,0.048691232649222614,3.7144704113087985,-19.968178401077246,-6.180487969944497
17.226614012540473,0.07974290167823318,3.5173499679774864,-20.020176665580063,-5.928960989938439
17.235660340673437,0.11069891518983943,3.329687048357899,-20.072723437589953,-5.692848131335393
17.245009159919643,0.14099350611166195,3.154133393764415,-20.1249088612586,-5.475369167080436
17.254723150194447,0.17081588534906242,2.9885969032362176,-20.177098804563173,-5.273765268651672
17.264809085757136,0.20015772441486973,2.8321880745242947,-20.229329300193925,-5.086837714168406
17.275312972734152,0.22911414859303772,2.683502179187798,-20.281829975058656,-4.912834730217558
17.28626416141253,0.2577132260885967,2.5415497724539997,-20.334726444933647,-4.750584434052095
17.297704857338378,0.28600011043140017,2.405291708914509,-20.388192914292276,-4.598946676216512
17.309673913967742,0.31399215410636366,2.2738455961102457,-20.442373015244282,-4.457061970225432
17.322215411450298,0.34170009642886706,2.1463551260334426,-20.49742247861387,-4.324215627711222
17.335373964105067,0.36911534270976787,2.0220229003045174,-20.55348918431214,-4.199892019095779
17.34919713164244,0.39621387493408633,1.9000611215133525,-20.610726283407345,-4.083745548712624
17.36373373569648,0.4229505322465819,1.7796841141188937,-20.66928784940596,-3.9756220413109618
17.379033718326557,0.44925641031814717,1.6600843042127433,-20.729332398609266,-3.8755663890973686
17.395145990924913,0.475032478325749,1.5404265130519972,-20.7910197943547,-3.7838432278159613
17.41211645419557,0.5001441691141494,1.4198469396251097,-20.854510938497228,-3.7009428913327502
17.429990838041153,0.5244230267297134,1.297438409902578,-20.919986635633414,-3.6275450691073483
17.448838009921644,0.5476901423048766,1.17214154531708,-20.987738488891782,-3.5644009240524346
17.46876125152891,0.5697498288501905,1.0427833404734395,-21.058209884226446,-3.5122892302996656
17.48941731179384,0.5899272466655202,0.9112813589937139,-21.130327254116292,-3.4727207006176566
17.50954875105024,0.6070022498036569,0.7854646444324698,-21.199957585752053,-3.446795667548164
17.52919475435776,0.6212472520166236,0.665146871797622,-21.26751202409725,-3.431965955076263
17.548539593782905,0.6329913747265397,0.5495720842239503,-21.3338322322967,-3.425967144164052
17.56787255187526,0.6425276424565198,0.43760496044978925,-21.40006698946914,-3.4271244742533624
17.58754493163654,0.6500506631806457,0.32801332336117756,-21.467549385266516,-3.434446839389207
17.608047769870613,0.655650125088112,0.21916956323163098,-21.538091996580462,-3.4476984747878197
17.630177175967646,0.6592626480337905,0.10856614191216903,-21.61459843705535,-3.4677072615741795
17.655610562734243,0.6605071888057574,-0.008915387894185476,-21.703158382934348,-3.49757537128455
17.682335566890913,0.658751177970333,-0.12037381680572881,-21.797138048301363,-3.5368933759309344
17.709414307277,0.6541136300400799,-0.21979234916446821,-21.89354955180153,-3.58544318441708
17.741255022808826,0.6454993870480227,-0.31771002405923154,-22.008777722347094,-3.6546027427118384
17.770047365063895,0.6353109542112466,-0.38674686809426817,-22.11504845001354,-3.729267128539655
17.797691778374688,0.6239256269442492,-0.43360520955886267,-22.219266800336246,-3.812630474271093
17.823985910404865,0.6121523353713502,-0.45854043319872745,-22.320683839432927,-3.903341994762466
17.849195588289415,0.6004993151477536,-0.4625326007898342,-22.42030065780594,-4.001656001343442
17.873281228892058,0.589513449899901,-0.44627358876867324,-22.51792826640404,-4.107016586022958
17.896362201224857,0.5795860996554358,-0.41049961211509783,-22.613999714236748,-4.219766768333289
17.918449336783468,0.5710827900157411,-0.3560316041958845,-22.70850676916308,-4.340071248102487
17.939582395326134,0.5642867894439259,-0.2836843316279726,-22.80155785494192,-4.468503832137412
17.959765732433652,0.5594274607616473,-0.19439214514231806,-22.89310534845755,-4.605678550144105
17.978996193020205,0.5566678451248407,-0.08917568781273064,-22.983057171461724,-4.7523170595094575
17.9972452727384,0.5561031853695989,0.030716029769523135,-23.07118351781886,-4.908992510906767
18.01445735627019,0.5577466780197531,0.1636439635622792,-23.157084281526313,-5.0758719957955964
18.03089485435463,0.5616165301240652,0.31067454233687947,-23.24197140193974,-5.2564032040524395
18.046491989301217,0.5676816059875649,0.47054606571504987,-23.32544129315316,-5.450993054017939
18.061216401908766,0.5758459806529901,0.6419189885594274,-23.407208911505748,-5.659876229622126
18.074998013390456,0.585913081638336,0.8224495672462093,-23.48670883398298,-5.8818656977364
18.087806635292427,0.5976247418346701,1.0094925232162941,-23.56351132085424,-6.115085405063215
18.09965890580927,0.6107031372853161,1.200320147570212,-23.637397291398802,-6.357174186587641
18.110629370894635,0.6249119912773595,1.3925376054689773,-23.708480207945154,-6.605835145036238
18.120838541317603,0.6400970201503038,1.5841536270914525,-23.777195196319838,-6.859045870313726
18.130459277852026,0.6562443897805459,1.7738202174028592,-23.84440546911145,-7.115567986651044
18.13976833868971,0.6736302398435596,1.961661404376707,-23.911851612114514,-7.37643055212974
18.14950323989766,0.6936745568620563,2.154957475122283,-23.985012845440405,-7.6540970028028985
18.158029629174965,0.712729598251587,2.31177767128974,-24.051289573430402,-7.889806897797711
18.165286582222798,0.7299363984572267,2.4267484288059267,-24.109225158788117,-8.073538014219253
18.171951359027503,0.7463995515352677,2.5092718555708142,-24.163531972685927,-8.21852344953182
18.178085657419597,0.7619597467533238,2.559281124561705,-24.21428531480767,-8.3237608187944
18.18395624426399,0.7770565387654207,2.5790005827180433,-24.263370216099826,-8.39301003578735
18.18975621445254,0.7919984178978335,2.5681996103368268,-24.312165433421963,-8.427100953891651
18.195945868989064,0.8077698088117069,2.521833435916085,-24.364337383086983,-8.423855471247744
18.202369075033857,0.8237134091316614,2.4364109402879373,-24.418321414035454,-8.37832437157372
18.20771646624241,0.8364905796229508,2.338651569082478,-24.462954156079903,-8.310805876157696
18.21313243284252,0.8488394309348535,2.218216189854527,-24.50772682377377,-8.21928287298626
18.218288813559855,0.8599450541434995,2.086887539535188,-24.549845708590272,-8.11488953644376
18.223497632767533,0.8704406946855816,1.9411500895725275,-24.591811637404962,-7.996752918093643
18.228745052522886,0.880218983737656,1.7843292408047957,-24.633441772021783,-7.8690064403522175
18.2341894205576,0.8894730979173857,1.6141660728604108,-24.675909838809567,-7.731115149757065
18.239937248034384,0.8982216808738753,1.4293061871484747,-24.71992242950536,-7.583282457105278
18.246229020997017,0.9065691316199618,1.2238218224690167,-24.767127020840245,-7.422292712690791
18.2536078830456,0.914706882073865,0.9819558101132541,-24.82121176861334,-7.2381709819860465
18.2609975311116,0.9210728268077901,0.7414387246706753,-24.874040943939704,-7.0614044623245
18.268270412954887,0.9256143239256864,0.5081058321010282,-24.92479139081184,-6.896166056540618
18.275716460856593,0.9285220335984729,0.27371640486191795,-24.975539585051443,-6.736299051024931
18.28327993812927,0.9297081831753149,0.04083628147223433,-25.025904787461844,-6.583210482362415
18.29103435737107,0.9291174050133316,-0.1922426921950252,-25.076374284587803,-6.4351722173087635
18.29911017128832,0.9266053424979334,-0.428837241159851,-25.127749612574032,-6.289402298887936
18.307826820916056,0.9217793835316385,-0.6772725366833783,-25.18191593319101,-6.140083079250969
18.317206313127826,0.9142037625739078,-0.9367455247444468,-25.238782235102644,-5.986655240369939
18.32742377001405,0.9032268692933857,-1.2103525859675692,-25.299123125459417,-5.825491911982625
18.338527991477417,0.8881842225758302,-1.497186165991169,-25.362857712729358,-5.654265561343637
18.35055219690985,0.8683755397738329,-1.7954759253590233,-25.429737460799174,-5.469770667810296
18.36352903783465,0.8430649705797073,-2.1028654069667296,-25.499411394366263,-5.2675442907046985
18.377632143206224,0.8111544287520911,-2.419350920281579,-25.572104560625334,-5.03945835133157
18.39307551799684,0.7712540036884556,-2.744088610689008,-25.64790987143651,-4.774739209852609
18.408996740959434,0.7250634555679369,-3.0540160693359946,-25.72162083556393,-4.48083827597823
18.424610176001075,0.6751713885761167,-3.3326889867469047,-25.78917684064524,-4.1685545352945805
18.440188397306134,0.6212519673266088,-3.58553868274717,-25.851522088952574,-3.8312110446489145
18.455674329008325,0.5639393302981295,-3.8123558422452404,-25.908085766656974,-3.469584465248835
18.47118935739768,0.503179595385171,-4.016268583218361,-25.958937197839703,-3.0812637192728864
18.48679231231204,0.43905532198500946,-4.199868005679165,-26.003802841425415,-2.6655696067724444
18.502592200487573,0.3713557204064011,-4.3668991411133,-26.04243377504026,-2.220581684564374
18.518663812739995,0.2999133139681552,-4.52141761306236,-26.074330727281122,-1.7450968435535354
18.534968362614844,0.2249919340033181,-4.667518937990315,-26.098703430845056,-1.241091417793288
18.55106557599748,0.14873186265283564,-4.807201105337063,-26.11454159754529,-0.7234796942896156
18.566234573756624,0.07480561635889432,-4.940607249979504,-26.12170385286388,-0.21797077624181674
18.580069618200092,0.005574809359198151,-5.068885476481987,-26.12144139850205,0.25840039563094946
18.592418474917007,-0.05777306006106164,-5.192559495145618,-26.11555813305494,0.6965271876808417
18.60433347948133,-0.12040790806764243,-5.323098821247142,-26.104680745077623,1.131288921354209
18.615357876696617,-0.17981150694986353,-5.4556530020153335,-26.089943094751735,1.5439607582399775
18.625813411061745,-0.23755979048144632,-5.592621380126225,-26.07171785617456,1.9434020518453925
